ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_DF_image,Granularity_2_DF_image,Granularity_3_DF_image,Granularity_4_DF_image,Granularity_5_DF_image,Intensity_IntegratedIntensityEdge_DF_image,Intensity_IntegratedIntensity_DF_image,Intensity_LowerQuartileIntensity_DF_image,Intensity_MADIntensity_DF_image,Intensity_MassDisplacement_DF_image,Intensity_MaxIntensityEdge_DF_image,Intensity_MaxIntensity_DF_image,Intensity_MeanIntensityEdge_DF_image,Intensity_MeanIntensity_DF_image,Intensity_MedianIntensity_DF_image,Intensity_MinIntensityEdge_DF_image,Intensity_MinIntensity_DF_image,Intensity_StdIntensityEdge_DF_image,Intensity_StdIntensity_DF_image,Intensity_UpperQuartileIntensity_DF_image,Location_CenterMassIntensity_X_DF_image,Location_CenterMassIntensity_Y_DF_image,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_DF_image,Location_MaxIntensity_Y_DF_image,Number_Object_Number,RadialDistribution_FracAtD_DF_image_1of4,RadialDistribution_FracAtD_DF_image_2of4,RadialDistribution_FracAtD_DF_image_3of4,RadialDistribution_FracAtD_DF_image_4of4,RadialDistribution_MeanFrac_DF_image_1of4,RadialDistribution_MeanFrac_DF_image_2of4,RadialDistribution_MeanFrac_DF_image_3of4,RadialDistribution_MeanFrac_DF_image_4of4,RadialDistribution_RadialCV_DF_image_1of4,RadialDistribution_RadialCV_DF_image_2of4,RadialDistribution_RadialCV_DF_image_3of4,RadialDistribution_RadialCV_DF_image_4of4,Texture_AngularSecondMoment_DF_image_3_0,Texture_AngularSecondMoment_DF_image_3_135,Texture_AngularSecondMoment_DF_image_3_45,Texture_AngularSecondMoment_DF_image_3_90,Texture_Contrast_DF_image_3_0,Texture_Contrast_DF_image_3_135,Texture_Contrast_DF_image_3_45,Texture_Contrast_DF_image_3_90,Texture_Correlation_DF_image_3_0,Texture_Correlation_DF_image_3_135,Texture_Correlation_DF_image_3_45,Texture_Correlation_DF_image_3_90,Texture_DifferenceEntropy_DF_image_3_0,Texture_DifferenceEntropy_DF_image_3_135,Texture_DifferenceEntropy_DF_image_3_45,Texture_DifferenceEntropy_DF_image_3_90,Texture_DifferenceVariance_DF_image_3_0,Texture_DifferenceVariance_DF_image_3_135,Texture_DifferenceVariance_DF_image_3_45,Texture_DifferenceVariance_DF_image_3_90,Texture_Entropy_DF_image_3_0,Texture_Entropy_DF_image_3_135,Texture_Entropy_DF_image_3_45,Texture_Entropy_DF_image_3_90,Texture_Gabor_DF_image_3,Texture_InfoMeas1_DF_image_3_0,Texture_InfoMeas1_DF_image_3_135,Texture_InfoMeas1_DF_image_3_45,Texture_InfoMeas1_DF_image_3_90,Texture_InfoMeas2_DF_image_3_0,Texture_InfoMeas2_DF_image_3_135,Texture_InfoMeas2_DF_image_3_45,Texture_InfoMeas2_DF_image_3_90,Texture_InverseDifferenceMoment_DF_image_3_0,Texture_InverseDifferenceMoment_DF_image_3_135,Texture_InverseDifferenceMoment_DF_image_3_45,Texture_InverseDifferenceMoment_DF_image_3_90,Texture_SumAverage_DF_image_3_0,Texture_SumAverage_DF_image_3_135,Texture_SumAverage_DF_image_3_45,Texture_SumAverage_DF_image_3_90,Texture_SumEntropy_DF_image_3_0,Texture_SumEntropy_DF_image_3_135,Texture_SumEntropy_DF_image_3_45,Texture_SumEntropy_DF_image_3_90,Texture_SumVariance_DF_image_3_0,Texture_SumVariance_DF_image_3_135,Texture_SumVariance_DF_image_3_45,Texture_SumVariance_DF_image_3_90,Texture_Variance_DF_image_3_0,Texture_Variance_DF_image_3_135,Texture_Variance_DF_image_3_45,Texture_Variance_DF_image_3_90
2,119,2916,405.0,729.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,4.38501663182,4.30215751885,2.1148483412,2.10519360053,0.0,0.0847363936191,1.22075776474,0.000366216525435,3.05180437863e-05,1.01879700713,0.000579842831939,0.0057414798066,0.000399699969901,0.000418641208757,0.000396734569222,0.000198367284611,0.0,4.89079523295e-05,0.000256611192956,0.000427252613008,403.766720333,729.207282314,404.5,728.5,411.0,744.0,119,0.0485564,0.169802,0.340753,0.440889,0.963200101135,1.03154920265,1.08357126177,0.937048977301,0.112701172845,0.319293864707,0.37305940271,0.0820680473951,0.889188973957,0.874475274275,0.877951889382,0.885147318563,0.180101670298,0.196847366398,0.222222222222,0.19825708061,0.276838550992,0.252477126017,0.156116755543,0.203939211374,0.25701931327,0.284429773615,0.284109327677,0.264840348235,0.173720247937,0.188614647222,0.213565568857,0.191037635098,0.342674332437,0.36848940647,0.368507449091,0.349249351496,0.970368191699,-0.150080439386,-0.100426309306,-0.10033329907,-0.114585349102,0.232558691374,0.195481930582,0.19539313767,0.203868982987,0.968223046931,0.963528982019,0.963859032591,0.966755826894,2.10820624546,2.11457131872,2.11457131872,2.10820624546,0.292386327178,0.316281097573,0.313483279413,0.297724558032,0.317993659714,0.329818434072,0.304443578247,0.299838249402,0.124523832503,0.131666450117,0.131666450117,0.124523832503
2,120,2916,405.0,782.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,4.34563835188,3.51519381171,5.18821956714,1.05106412332,4.59282115157,0.0851521035365,1.36260710473,0.000366216525435,3.05180437863e-05,0.867474849902,0.000533322629053,0.0104066533968,0.000401660865738,0.000467286387083,0.000411993591115,0.000274662394077,0.0,4.30965993607e-05,0.000569693363877,0.000442511634901,404.145527845,783.291746239,404.5,782.5,409.0,791.0,120,0.08849,0.286815,0.242365,0.38233,1.75535254211,1.74239815325,0.770705371478,0.81259128069,0.917273726412,0.904984617212,0.330274287383,0.13631014013,0.922549837063,0.907903992801,0.905740568536,0.918404285784,0.16630355846,0.256824298347,0.252210688197,0.181554103123,0.509568098045,0.283879806646,0.296744241257,0.464593993499,0.192646140742,0.23721802619,0.243803140402,0.205065951888,0.162311741448,0.249407519451,0.244254679203,0.176794405866,0.278020503205,0.316471791094,0.319480613668,0.289220876374,2.31191207393,-0.35590213297,-0.21491961871,-0.197948153007,-0.289667774626,0.336757436135,0.27087587867,0.260347503182,0.305484991341,0.977274310954,0.970880301774,0.969229445199,0.975443654106,2.11474219317,2.12149173395,2.12149173395,2.11474219317,0.237805685792,0.26952061446,0.273568476174,0.246958253517,0.511888695337,0.460441604026,0.465055214176,0.496638150674,0.169548063449,0.179316475593,0.179316475593,0.169548063449
2,121,2916,458.0,26.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,2.42065243703,0.851500092554,0.367369605149,0.484130487405,0.0,0.0880140382797,1.07162584853,0.000366216525435,3.05180437863e-05,1.65159448235,0.000473029678687,0.000747692072764,0.000415160557923,0.000367498576315,0.000411993591115,0.000350957503542,0.0,2.62807943408e-05,0.000118027005132,0.000427252613008,456.860613137,26.2995628586,458.5,26.5,466.0,25.0,121,0.0434012,0.187274,0.343447,0.425877,0.800999918033,0.87937381734,0.981855642094,1.1117798043,0.54501750367,0.527156752526,0.259848774772,0.0257334578985,0.305022495832,0.273882919369,0.272713404968,0.304207150463,0.732752360203,0.963860053825,0.98000768935,0.726216412491,0.767529005177,0.706931681738,0.70193184372,0.769316792068,0.879693216601,0.986862232676,0.992264410219,0.865626994099,0.534575442916,0.668736671682,0.675622793765,0.535088066266,2.06366820622,2.19019545959,2.1846847162,2.05424376687,1.89444335824,-0.287832748911,-0.232991770891,-0.237374011819,-0.299059934381,0.707497361195,0.662826494862,0.667164428889,0.717647524555,0.804444904491,0.767175717263,0.763518022085,0.807341839222,8.8721859114,8.80699730873,8.8062283737,8.86492374728,1.64457675059,1.71730225227,1.71242044332,1.66487244376,5.57117263646,5.61365345982,5.59567054992,5.56998970007,1.57729932932,1.64266013678,1.64571636526,1.57431601436
2,122,2916,459.0,80.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.3535884801,2.12679041029,0.754461664156,0.707228023591,0.665100722547,0.0877851529513,1.19530022098,0.000381475547329,1.52590218931e-05,0.432469378831,0.000488288700581,0.00277714198455,0.000414080910147,0.000409910912544,0.000411993591115,0.000350957503542,0.0,2.46007063686e-05,0.000154683571759,0.000427252613008,458.068310057,80.4740470294,458.5,80.5,459.0,82.0,122,0.0768893,0.152885,0.299193,0.471033,1.52523321339,0.928774684668,0.951414336685,1.00111667225,0.354380159948,0.244824188081,0.0915755843359,0.00683479035909,0.718318479386,0.692437223964,0.694874697736,0.719773812858,0.309005083515,0.326028450596,0.336793540946,0.236383442266,0.20383060824,0.205355161332,0.1791179889,0.391966654952,0.416919525963,0.457192455409,0.453093893537,0.382641776012,0.287164665484,0.298697407512,0.309716148862,0.219954048485,0.750377586501,0.804069270472,0.798562096111,0.739457170885,3.05974062145,-0.269281073829,-0.219046687991,-0.230805833024,-0.297682630551,0.456560119359,0.423626107846,0.434101882743,0.477602062352,0.939968506347,0.931139418866,0.932483491336,0.945159519381,3.89869281046,3.89311803153,3.89311803153,3.89796659405,0.617302701809,0.670113613754,0.670049443104,0.629188379004,0.46722414456,0.494535491259,0.483770400909,0.541150549356,0.194220435424,0.205140985464,0.205484212516,0.194546494463
2,123,2916,458.0,134.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,2.5766984892,1.7279504257,0.312487586563,0.233041589979,0.0,0.0879072251264,1.15240711044,0.000381475547329,1.52590218931e-05,0.477713934018,0.000473029678687,0.00158693827689,0.000414656722294,0.000395201341027,0.000411993591115,0.000350957503542,0.0,2.54673834584e-05,0.00011102033024,0.000427252613008,458.033433524,134.397402116,458.5,134.5,461.0,137.0,123,0.0536795,0.13739,0.320472,0.488459,1.06482540436,0.834641731158,1.01907952388,1.0381534925,0.318831652186,0.420190278821,0.0521836300593,0.00534806818418,0.362053161995,0.350951139515,0.352801195412,0.365624648956,0.567538126362,0.689734717416,0.642445213379,0.570442992012,0.324685539453,0.206267174187,0.260834516953,0.321247275235,0.782201907515,0.843059499853,0.823763410103,0.778963145201,0.401853064849,0.490834492575,0.455366514609,0.411776440316,1.46569014997,1.52502192009,1.51552372061,1.47266123442,3.45929363826,-0.170020081722,-0.122928581848,-0.134888537859,-0.160732182233,0.488340097206,0.426239482766,0.444743039147,0.47721181606,0.810572603479,0.798027674608,0.802293571343,0.815756671408,5.40559186638,5.39638600538,5.39600153787,5.40559186638,1.14380497439,1.16558835168,1.16920387182,1.15639099237,1.11327301571,1.04818378641,1.09577793771,1.11036815006,0.420276389423,0.435388689856,0.435839230793,0.421154494235
2,124,2916,458.0,188.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,2.55230125523,1.17991631799,0.595536959554,1.09762900976,0.576011157601,0.0864576180466,1.09407186974,0.000366216525435,3.05180437863e-05,1.62227841258,0.000488288700581,0.00154116121121,0.00040781895305,0.000375196114451,0.000396734569222,0.00028992141597,0.0,3.13020905011e-05,0.000138132444715,0.000427252613008,456.893417015,188.27488145,458.5,188.5,456.0,197.0,124,0.0433616,0.15572,0.29477,0.506149,0.860152343098,0.945996075869,0.937348751881,1.07575132218,0.708536009552,0.534113391979,0.2681575739,0.0281406966017,0.246664652036,0.23380458319,0.236270733124,0.252144764412,0.603848946986,0.693579392541,0.657054978854,0.456790123457,0.486274063468,0.430590660054,0.460574605026,0.611680583024,0.81111568455,0.841591663286,0.839824606912,0.748779615243,0.411766947291,0.475011459379,0.444555601526,0.309204700735,1.82442069891,1.88444564051,1.89360355136,1.80504342976,2.92198668496,-0.228436508037,-0.202529527621,-0.193184212017,-0.252031685937,0.612880754695,0.588223727095,0.57749293381,0.637304034272,0.796252756172,0.785848926789,0.787419467879,0.815024136016,5.12018881627,5.09727028066,5.09765474817,5.11256354394,1.45852419293,1.49573536762,1.49456617543,1.47798459285,1.74699255694,1.74255694694,1.77900641829,1.8958261806,0.58755601544,0.609034084871,0.608765061082,0.587988475468
2,125,2916,459.0,243.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.365239427,1.94193878757,0.691955200168,0.0,0.0,0.0872358281631,1.1621423664,0.000381475547329,3.05180437863e-05,0.657518011599,0.000473029678687,0.00292973220348,0.000411489755486,0.000398539906174,0.000411993591115,0.000320439459756,0.0,3.01335864036e-05,0.000152456770274,0.000427252613008,457.946192933,242.145560064,458.5,242.5,460.0,247.0,125,0.0744088,0.142121,0.299156,0.484315,1.4760271694,0.863384363428,0.951295590583,1.02934513139,0.476888531408,0.322071196754,0.192812120552,0.00444662357499,0.67202811623,0.655466260352,0.662297986416,0.680359564144,0.282135076253,0.290657439446,0.347558631296,0.315541031227,0.277498423321,0.288294917027,0.148956766666,0.189488907405,0.446972576526,0.46452464806,0.465232534719,0.434634670574,0.256956277764,0.262299967141,0.317891515714,0.29104889488,0.778503915124,0.813803970733,0.801869529687,0.767783764362,3.89334003987,-0.212892269414,-0.183012826768,-0.209877630181,-0.230748942201,0.411631019784,0.389848050663,0.414722336165,0.426935002446,0.931033788646,0.925801108378,0.927798669358,0.934241038128,3.81808278867,3.8123798539,3.8123798539,3.8195352215,0.660574603392,0.69009662969,0.679525893495,0.650552640266,0.498859650372,0.526121249021,0.469220057172,0.463075165245,0.195100122407,0.205130342764,0.204818748179,0.195397174981
2,126,2916,458.0,297.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,4.06539565963,2.46567699904,2.02663367703,1.6603599664,0.808955513211,0.0856488898862,1.2581368736,0.000381475547329,3.05180437863e-05,0.662351499624,0.000488288700581,0.00517280865461,0.000404004197576,0.000431459833196,0.000411993591115,0.00028992141597,0.0,3.30223214681e-05,0.000271054233993,0.000442511634901,458.17862514,297.079161211,458.5,296.5,459.0,303.0,126,0.0941161,0.162896,0.296136,0.446852,1.86695549865,0.989593425393,0.941692129866,0.94972378728,0.730427960916,0.467850568864,0.220389754575,0.0134340937849,0.878873483819,0.861533751917,0.868462149166,0.884277651995,0.232389251997,0.270665128797,0.279892349097,0.168482207698,0.350034811135,0.283868999664,0.259455442834,0.528775238073,0.285462921755,0.318717575277,0.29430105895,0.257757231436,0.223200003797,0.258404739194,0.268956384297,0.161984232085,0.386655118005,0.42463466807,0.413883310899,0.372258002773,2.83439961644,-0.211466268881,-0.124116316525,-0.171611956914,-0.278062377462,0.295595217753,0.233755528849,0.2734088968,0.336571087424,0.963609436781,0.958077846749,0.9618935963,0.967736932212,2.14088598402,2.14917339485,2.14917339485,2.14088598402,0.327894320922,0.358798299416,0.351298711581,0.31890252159,0.48269289695,0.485244414763,0.476017194463,0.546599941249,0.178770537237,0.18897738589,0.18897738589,0.178770537237
2,127,2916,459.0,350.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,2.96348917006,1.12588462363,0.97308599614,0.272088784045,0.59511044392,0.0860608834773,1.1384451054,0.000366216525435,3.05180437863e-05,1.10673204611,0.000488288700581,0.00167849240825,0.000405947563572,0.000390413273458,0.000411993591115,0.000274662394077,0.0,3.23474997904e-05,0.000129819392527,0.000427252613008,457.415880335,350.277423333,458.5,350.5,456.0,355.0,127,0.0675671,0.15028,0.293816,0.488338,1.34030980176,0.91294990629,0.934314234566,1.03789537876,0.521456391353,0.37815769394,0.216229991364,0.0111074924388,0.223573132419,0.212772244313,0.213968661094,0.221542943544,0.631808278867,0.718954248366,0.697424067666,0.621278140886,0.385856905418,0.323728745689,0.343819924726,0.396171826716,0.824817610107,0.858498043837,0.848434369091,0.828584852107,0.387943014426,0.433360368746,0.426431971496,0.377771369986,1.82363314555,1.8913385108,1.88204578112,1.83919906274,3.12700436026,-0.149742610164,-0.108713471427,-0.117473852722,-0.134099898674,0.505663587584,0.442061562047,0.45776259338,0.48213954004,0.765785961634,0.749243792321,0.755651190498,0.765272188167,4.64270152505,4.64129181084,4.64052287582,4.64306463326,1.42083695271,1.45466307889,1.462871217,1.44419223198,1.42571470612,1.40727614745,1.42825409031,1.43650418827,0.514639694873,0.531557598954,0.53210688049,0.514897588719
2,128,2916,458.0,404.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.2096030499,2.98420957729,1.12310347492,0.432755467402,0.843615568893,0.0864728770684,1.18474097783,0.000381475547329,3.05180437863e-05,0.829500133236,0.000473029678687,0.00564583810046,0.000407890929568,0.000406289772918,0.000411993591115,0.000320439459756,0.0,2.94871026506e-05,0.000235649252438,0.000427252613008,457.675781149,404.406545426,458.5,404.5,458.0,411.0,128,0.0819537,0.151041,0.292393,0.474613,1.62569374272,0.917571275309,0.929791268502,1.00872472528,0.725900950594,0.492211842073,0.275645337191,0.00786915798939,0.939374641704,0.931431453404,0.927026854043,0.93725980669,0.122004357298,0.180699730873,0.196078431373,0.154684095861,0.35809984947,0.101442138069,0.0249691285429,0.186162309149,0.164658515159,0.187115308966,0.200118109888,0.173307234223,0.119493452186,0.176820466975,0.191499705626,0.151557198904,0.209924253503,0.232798391069,0.240675204083,0.217577141428,1.14734462701,-0.205117059244,-0.1024384954,-0.0382338542705,-0.139683752926,0.21644154331,0.157548900972,0.0966303007381,0.179292991407,0.98111142817,0.978142040646,0.976396105824,0.98011163679,2.06899055919,2.07304882737,2.07304882737,2.06899055919,0.183026270536,0.201415528958,0.209043844502,0.188365463937,0.258130644065,0.221499701191,0.206121000692,0.225450905503,0.0950337503408,0.100549858016,0.100549858016,0.0950337503408
2,129,2916,458.0,458.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,9.50617283951,8.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,2.53190361642,0.698549897392,0.376455878556,0.641469944687,0.0,0.0872968642507,1.12277408992,0.000381475547329,3.05180437863e-05,1.14116860924,0.000488288700581,0.00103761348873,0.00041177766156,0.000385039125487,0.000411993591115,0.00028992141597,0.0,2.84884296267e-05,0.00011396546497,0.000427252613008,457.568964814,457.840121771,458.5,458.5,458.0,467.0,129,0.0518481,0.14864,0.296354,0.503158,1.02849623804,0.902989127487,0.942384989207,1.06939456657,0.245746328867,0.506130304173,0.279231381841,0.00549097499583,0.328251664312,0.31286476189,0.314683480949,0.330099639845,0.67211328976,0.82737408689,0.83967704729,0.583514887436,0.572149209786,0.49500541832,0.487409638185,0.628599096581,0.839557155305,0.911855889018,0.915407697619,0.819090382272,0.476835304982,0.581394699138,0.597496511929,0.411262762185,1.64070996026,1.73239938358,1.73331905153,1.65476681064,2.08960523882,-0.226698157255,-0.162915572111,-0.163431336417,-0.213399353181,0.58654348422,0.516450771214,0.515564335589,0.57247724133,0.798993251969,0.782330915048,0.78515192203,0.808619750085,7.14996368918,7.12341407151,7.12341407151,7.14851125635,1.29210947295,1.35745433374,1.35041462987,1.3370270013,2.46952251139,2.44882125453,2.43651829413,2.55855442852,0.784879747106,0.819855019829,0.818905158915,0.785966171078
